step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
45,5.45833669769024,-5.95886937014603,-0.0012309884509155223,-22.310389997561412,0.0029801291276070076,2.7849796424561646e-06,-12.79127025604248,0.0023333271965384483,-6.060460090637207,0.0015511177480220795,-0.0005774194723926485,0.00026529666502028704,0.00014428305439651012,0.0021333999466151,0.0,3.0,0.00016519649943802506
46,-14.53766445136768,6.149905596156799,0.0006617993623617195,-5.0503492619806964,-0.0016366144498041351,1.3684423265658552e-06,-13.501837730407715,0.0019138242350891232,-6.2586517333984375,-0.0008479398675262928,0.0006140663172118366,0.0007130141602829099,0.00019062178034801036,0.0021017000544816256,0.0,3.0,0.00016519649943802506
47,-2.381357329772553,-17.373672090648594,0.0005773451619638418,-23.56553110185525,0.001959349644606914,3.777421852646512e-06,-12.486469268798828,0.0024945922195911407,-5.9936299324035645,0.0010290131904184818,0.00025599825312383473,0.002300421241670847,0.00011874053598148748,0.0019884000066667795,0.0,3.0,0.00016519649943802506
48,3.008671996136596,24.724289694336093,0.00016396704380178856,25.169325528451317,0.0025224611215020364,3.0834485187369864e-06,-12.689461708068848,0.0024873188231140375,-5.9965500831604,0.0013106721453368664,0.00026596119278110564,0.00022840713791083544,0.0015929638175293803,0.0030646000523120165,0.0,3.0,0.00016519649943802506
49,9.499664963055078,-14.526730671401603,0.0002606129373819898,9.652761836855852,-0.0009649483220958661,3.7722506363024877e-07,-14.790423393249512,0.0008985220338217914,-7.014759540557861,-0.0005020410753786564,0.0003479344886727631,9.055418195202947e-05,6.538787147292169e-06,0.005407500080764294,0.0,3.0,0.00016519649943802506
50,2.022126115961442,-2.6810644751322,-2.8492148771825774e-06,7.27235917593251,7.194727334530873e-05,1.8518559130598078e-08,-17.804492950439453,0.00016316694382112473,-8.720736503601074,3.775989171117544e-05,-6.9359839471871965e-06,6.361449050018564e-05,0.00017332765855826437,0.002537099993787706,0.0,3.0,0.00016316694382112473
51,3.9804832972491297,-7.299519042886163,-0.0002809874110325935,-12.344298156277887,-0.00018445267890207842,1.196058860841731e-07,-15.939064025878906,0.0005114470259286463,-7.578266620635986,-9.410745406057686e-05,-0.00020350926206447184,0.0003674865874927491,6.017402120050974e-05,0.002636499935761094,0.0,3.0,0.00016316694382112473
52,7.890651469792037,10.54711022786437,-3.948383054384224e-05,-6.570056140891522,0.00030824752240669564,1.5858435631344037e-07,-15.65697956085205,0.0005631548119708896,-7.4819560050964355,0.00015888208872638643,-4.1578838136047125e-05,0.00035461800871416926,0.00037076970329508185,0.0026015000184997916,0.0,3.0,0.00016316694382112473
53,9.258060183719929,3.007248627668621,-0.00016114617481926156,-8.885713636235046,0.00032419788566073743,1.160906961672481e-07,-15.968894004821777,0.0005584103055298328,-7.490416526794434,0.00016738286649342626,-0.00013555337500292808,0.0003220470098312944,0.00018890111823566258,0.002103300066664815,0.0,3.0,0.00016316694382112473
54,14.521699492316307,-5.365232425379062,-2.6613566566261684e-05,7.440017291018458,0.0005112386087514776,2.2550193534698337e-07,-15.304937362670898,0.0006947754882276058,-7.271921634674072,0.0002645329514052719,-4.187966260360554e-05,0.0003340982657391578,0.00044262746814638376,0.002625899971462786,0.0,3.0,0.00016316694382112473
55,2.331856215047196,0.992793065107942,-3.385121626439941e-05,1.4415198053562668,-2.4566246799733484e-05,2.1769240632352194e-08,-17.64276695251465,0.00017427725833840668,-8.654863357543945,-1.2474210052459966e-05,-4.097408236702904e-05,4.778704897034913e-05,0.0001938708737725392,0.0021320999367162585,0.0,3.0,0.00016316694382112473
56,11.356247825252483,7.3585424756119595,-0.00019234289702848247,-18.13789230537395,0.00027230010781831233,2.1090917812216503e-07,-15.371838569641113,0.0005578574491664767,-7.4914069175720215,0.00013924908125773072,-0.00011135175009258091,0.0005983116570860147,1.620153125259094e-05,0.005404999945312738,0.0,3.0,0.00016316694382112473
57,-2.337165809300881,-13.720119023508422,-7.385343247213723e-05,3.298616215259183,-0.0001363077195608112,2.655756929925701e-07,-15.141366004943848,0.0005678856396116316,-7.47359037399292,-6.777181260986254e-05,-8.298816828755662e-05,0.0007001482881605625,0.00013410298561211675,0.0020499000092968345,0.0,3.0,0.00016316694382112473
58,6.129113608325137,-5.442716717403673,9.207306626598974e-05,15.41847834466415,0.00021778132607651985,8.548157381937926e-08,-16.274965286254883,0.0004474036395549774,-7.71204948425293,0.00011293478746665642,0.00013257564569357783,8.193429675884545e-05,0.00032185210147872567,0.0021856999956071377,0.0,3.0,0.00016316694382112473
59,4.897287320452364,-2.9897053670569913,4.4187575693917134e-05,9.578880376609995,7.29879162486544e-05,4.518193819080807e-08,-16.912569046020508,0.0002544895396567881,-8.276250839233398,3.7838632124476135e-05,5.366530240280554e-05,4.33783425251022e-05,0.00028259289683774114,0.002661100006662309,0.0,3.0,0.00016316694382112473
60,1.2790113830918803,-12.934425378823315,4.469968660384452e-06,5.121306755505681,8.255975772629983e-05,7.544966962313993e-08,-16.399799346923828,0.0002786199329420924,-8.185662269592285,4.4651336793322116e-05,6.6754178078554105e-06,0.0003747692098841071,7.981713133631274e-05,0.005417100037448108,0.0,3.0,0.00016316694382112473
61,2.8961804210996447,-8.296950149961903,5.222628596254158e-05,9.390530800275407,0.00024551597394686806,2.8927244599685764e-08,-17.358482360839844,0.00028399110306054354,-8.1665678024292,0.00012817795504815876,6.783152639400214e-05,0.00010046252282336354,7.550074224127457e-05,0.002939100028015673,0.0,3.0,0.00016316694382112473
62,8.019353112973414,-5.56326638048492,-0.00033653846179532707,-28.68178846452976,-1.6768900323907633e-05,4.310630785653302e-08,-16.959596633911133,0.0002745478705037385,-8.200385093688965,-8.690562935953494e-06,-0.0001009964689728804,8.968501060735434e-05,0.00024003663565963507,0.002195000066421926,0.0,3.0,0.00016316694382112473
63,-7.69937790539482,7.229918031383235,8.149767663033246e-06,9.572502671714968,-0.00017615918761612552,9.201333028840963e-09,-18.503917694091797,0.0001282342418562621,-8.961651802062988,-9.169690019916743e-05,1.0693661351979245e-05,2.912406125687994e-05,2.2563308448297903e-05,0.0024218999315053225,0.0,3.0,0.0001282342418562621
64,-18.795124755090526,26.101818535213656,-6.223037140281073e-05,21.68162640202846,-0.0001859453059920205,7.314656613743864e-07,-14.128215789794922,0.0010237774113193154,-6.884256362915039,-9.969363600248471e-05,-8.95417615538463e-05,0.0007039709598757327,0.00096511299489066,0.0026514000492170453,0.0,3.0,0.0001282342418562621
65,-7.479215803724038,-0.5965600306425453,0.00017479885578072565,20.169160334427303,-1.694802742226001e-05,1.0440099629249744e-07,-16.075027465820312,0.0004361418541520834,-7.737543106079102,-9.57919837674126e-06,0.00028909093816764653,0.0001803342893254012,9.46091313380748e-05,0.002173599903471768,0.0,3.0,0.0001282342418562621
66,-1.6868096206859895,-7.876468133252797,-0.00010245290186796704,10.482831917076835,-0.00012168644124001818,4.7453848850409486e-08,-16.863508224487305,0.0003212145820725709,-8.043400764465332,-6.227970879990608e-05,-0.00013923592632636428,0.00021899952844250947,2.039838000200689e-05,0.0054345999378710985,0.0,3.0,0.0001282342418562621
67,1.3961195497090735,4.179492571855472,7.209735858801086e-05,-0.1706701510407225,-7.189563790433309e-05,2.8082087766279074e-08,-17.388134002685547,0.00022140273358672857,-8.41552734375,-3.7224988773232326e-05,7.232432108139619e-05,1.722576780593954e-05,0.00020648108329623938,0.002127800020389259,0.0,3.0,0.0001282342418562621
68,-11.079529990483064,18.181915275795973,0.00033060283970686593,4.462214423871923,2.9397907672294852e-05,2.199171831307467e-07,-15.330015182495117,0.0006350836483761668,-7.361753940582275,1.3857150406693108e-05,0.0003939281450584531,0.00034079389297403395,0.00011380288196960464,0.002521999995224178,0.0,3.0,0.0001282342418562621
69,-6.2914948501720005,27.73203844818866,0.00014762413197672773,18.72672706205969,-0.00017776355061307832,2.759543917818519e-07,-15.10303020477295,0.0007848340319469571,-7.150038242340088,-9.458430577069521e-05,0.00022823170002084225,0.0005001994431950152,0.00042383663821965456,0.0025559000205248594,0.0,3.0,0.0001282342418562621
70,8.212249973475116,3.771968015653639,3.970826502316564e-05,-19.705162394294252,-3.118573926446677e-05,5.6652080360208856e-08,-16.686336517333984,0.00023444846738129854,-8.358274459838867,-1.7384274542564526e-05,2.2399983208742924e-05,0.00032865657703951,6.067184222047217e-05,0.005424200091511011,0.0,3.0,0.0001282342418562621
71,-1.5359238383572658,-2.2490363753577793,-9.20148478584495e-06,-3.815857163392797,-0.00013978400967252304,1.0844334497051022e-07,-16.037038803100586,0.00031226128339767456,-8.071670532226562,-7.062229997245595e-05,-9.122557457885705e-06,0.0004545721167232841,1.0460744306328706e-05,0.0021200000774115324,0.0,3.0,0.0001282342418562621
72,2.7400539048142325,-0.03371910888700115,-1.1780294070280125e-06,6.577991737456737,-5.664417812121142e-05,3.2572160080235335e-08,-17.23980712890625,0.00016380171291530132,-8.716854095458984,-2.9387370886979625e-05,-6.202480562933488e-06,4.794701453647576e-06,0.0002516290114726871,0.002561699948273599,0.0,3.0,0.0001282342418562621
73,2.642492596286753,-12.030229726384785,-9.124797870045444e-05,2.728827764263597,-8.106703695928286e-05,6.82848195765473e-08,-16.49957847595215,0.0003353094798512757,-8.000456809997559,-4.0602873923489824e-05,-0.00010305145406164229,0.0003305253339931369,5.27849915670231e-05,0.0027182999765500426,0.0,3.0,0.0001282342418562621
74,-7.500832842458663,2.129186937741441,-6.722685343662226e-05,6.819722605680038,-0.0001644685299973132,4.042556867034364e-08,-17.0238037109375,0.000308892282191664,-8.082517623901367,-8.45320028020069e-05,-8.363243978237733e-05,0.00022123372764326632,6.022199886501767e-05,0.0020511000184342265,0.0,3.0,0.0001282342418562621
75,-0.15390993299404154,7.3087259346971685,-3.1520341565657665e-05,10.887989056695627,-3.8886910518712897e-05,7.954659508868644e-08,-16.346923828125,0.0003207203699275851,-8.044940948486328,-2.074769145110622e-05,-5.02155271533411e-05,0.00013052672147750854,0.0003689875884447247,0.0021507999626919627,0.0,3.0,0.0001282342418562621
76,0.7000453792655681,-1.4183278186190806,-2.5560178247273823e-05,15.768019233167344,4.418004980594252e-05,3.479929588934283e-08,-17.173667907714844,0.00022321117285173386,-8.407392501831055,2.2703257855027914e-05,-4.344152694102377e-05,6.916395795997232e-05,0.00024496883270330727,0.002650999929755926,0.0,3.0,0.0001282342418562621
77,22.919347871482394,0.5203006966852342,-0.00012434449754465004,-29.736567957695744,0.0008817973382574712,2.4408554963883944e-06,-12.923161506652832,0.0017487003933638334,-6.34888219833374,0.0004502056399360299,-2.7089252398582175e-05,0.002059418708086014,0.0004833921557292342,0.0020550000481307507,0.0,3.0,0.0001282342418562621
78,10.553417310991156,-4.374976514623017,0.0001292095139065081,-26.043690926035,9.34688747411247e-05,1.4197337350196904e-07,-15.767626762390137,0.0004499780188780278,-7.7063117027282715,4.698488919530064e-05,5.296100789564662e-05,0.00047019217163324356,0.00022987205011304468,0.0021334000630304217,0.0,3.0,0.0001282342418562621
79,-9.20354156598608,5.265548694189808,-0.00014753165237144415,7.859046547087786,-0.0001775838766408623,5.477329523273511e-08,-16.720062255859375,0.00038451969157904387,-7.863515377044678,-9.184309601550922e-05,-0.00018811490735970438,0.00010877800377784297,0.00010034535807790235,0.003716500010341406,0.0,3.0,0.0001282342418562621
80,12.054790376188405,4.513611598803192,6.543349174183129e-05,-22.255051176127324,-0.00012644945854488608,2.4908189288908034e-07,-15.205484390258789,0.0005085658049210906,-7.583915710449219,-6.841351569164544e-05,3.321018084534444e-05,0.0006856833351776004,0.00012820091797038913,0.005618299939669669,0.0,3.0,0.0001282342418562621
81,2.331277173674593,-5.557934296956592,-1.203350836035428e-05,2.4134163603583247,3.3845716545621454e-05,2.2425398427117216e-08,-17.61307144165039,0.00016770639922469854,-8.6932954788208,1.8554515918367542e-05,-1.5038989658933133e-05,0.00019631166651379317,7.191412441898137e-05,0.0027682000072672963,0.0,3.0,0.0001282342418562621
82,-0.45496807794315763,23.869893526037036,0.00026628979713182963,-15.51643284400032,-0.00032066309933174184,3.014040146354091e-07,-15.014814376831055,0.000743927201256156,-7.2035675048828125,-0.00016963128291536123,0.0001694465900072828,0.0006877169944345951,0.00012198164768051356,0.002410299959592521,0.0,3.0,0.0001282342418562621
83,11.344555260137735,-21.068434129621135,-0.00022422712088717225,-25.48297906488963,0.0003777774012321572,1.4820554383732087e-07,-15.724665641784668,0.0005938138347119093,-7.4289445877075195,0.00019543612143024802,-8.331037679454312e-05,0.00037672961479984224,0.0002534050145186484,0.002660999889485538,0.0,3.0,0.0001282342418562621
84,-8.764764879698305,17.4911300640177,-4.9005484008576784e-05,-0.20406263443238748,-0.00033179959743321724,7.281821012838918e-08,-16.435298919677734,0.0003739147796295583,-7.891482830047607,-0.0001737044658511877,-5.219353624852374e-05,0.0002822249662131071,1.3808641597279347e-05,0.005410399986431003,0.0,3.0,0.0001282342418562621
85,6.611448509872955,-11.046455021463865,-5.2880007902892217e-05,16.987100664901416,0.00043622509495986776,7.004273072652722e-08,-16.47416114807129,0.0004112462338525802,-7.796318531036377,0.00022661543334834278,-8.472858462482691e-05,6.0802420193795115e-05,0.00013900200428906828,0.005470000091008842,0.0,3.0,0.0001282342418562621
86,4.7849324122967785,-4.314859910165115,9.840736551704067e-06,-9.772450814437924,4.806482381156602e-05,1.372257862897186e-08,-18.104223251342773,0.00011709956743288785,-9.052486419677734,2.5886158255161718e-05,7.66284665587591e-06,0.0001610945473657921,6.006573130434845e-06,0.00220470002386719,0.0,3.0,0.00011709956743288785
87,9.408982851251011,-12.800399621641285,-0.0003140772728638634,-18.264268121349264,0.0003328143161497706,8.335952372817701e-08,-16.30010223388672,0.0004972448805347085,-7.606428146362305,0.00017291952099185437,-0.00017731015395838767,0.00012686598347499967,0.00016716448590159416,0.005412900005467236,0.0,3.0,0.00011709956743288785
88,3.5355415210886227,-1.659432437760739,-5.877319837511683e-05,10.645603300973983,0.00010283955147442043,5.2965845043217996e-08,-16.753618240356445,0.0003031727683264762,-8.101207733154297,5.337032052921131e-05,-8.564272138755769e-05,3.8325055356835946e-05,0.00028999437927268445,0.0021871000062674284,0.0,3.0,0.00011709956743288785
89,1.0012665839649235,-5.086216627927223,-3.646811595921648e-05,15.17126483060578,0.0002882384480776352,3.7176153711016013e-08,-17.10759925842285,0.00029002793598920107,-8.145533561706543,0.00014985536108724773,-5.758295810665004e-05,1.4894110790919513e-05,0.00015028513735160232,0.00558420002926141,0.0,3.0,0.00011709956743288785
90,1.2278692253099528,5.9476220169478795,-3.6378190962106884e-06,25.96883173484063,-9.13397887589936e-05,2.4423673039564164e-07,-15.225128173828125,0.000512658036313951,-7.575901508331299,-4.853843347518705e-05,-1.8844093574443832e-05,0.00023729618987999856,0.0006532547995448112,0.0025470000691711903,0.0,3.0,0.00011709956743288785
91,-13.958045674560402,11.624725764411432,6.189696455644144e-05,17.302331630166172,6.541036494062709e-05,1.402107727699331e-07,-15.780118942260742,0.0004928299458697438,-7.615346431732178,3.2613104849588126e-05,0.00010268956248182803,0.000329666247125715,0.000385388353606686,0.003555299947038293,0.0,3.0,0.00011709956743288785
92,8.88379399956306,7.115096623217972,3.565751300243253e-05,-11.437294191421236,0.0002166613535774426,1.0283243057074287e-07,-16.090164184570312,0.0004185543511994183,-7.778703689575195,0.00011119956616312265,2.3379236154141836e-05,0.0003802998980972916,0.0001876512251328677,0.002620600047521293,0.0,3.0,0.00011709956743288785
93,-8.5556490039392,14.384839484044315,3.7058850656503425e-05,6.659645183978956,2.2616207506429266e-06,2.5047768303920748e-08,-17.50248146057129,0.00016132130986079574,-8.732112884521484,2.907281100306136e-07,4.578678999678232e-05,0.0002135805698344484,1.6907008102862164e-05,0.0026943000266328454,0.0,3.0,0.00011709956743288785
94,-7.589527232261408,27.96290677609884,-2.1506966041127908e-05,3.3631754274387475,0.0001875939913332117,2.863709767098044e-07,-15.065978050231934,0.0005665720673277974,-7.4759063720703125,9.44583589443937e-05,-2.834594124578871e-05,0.0007261066930368543,0.00016142879030667245,0.0023845999967306852,0.0,3.0,0.00011709956743288785
95,-11.575672069468105,12.106801581719406,6.259825448638478e-05,4.541740251581678,-7.196976689255044e-05,2.1504805047811715e-08,-17.65498924255371,0.00022186784190125763,-8.41342830657959,-3.763055428862572e-05,7.678250403841957e-05,5.600905205938034e-05,0.00015890051145106554,0.002557500032708049,0.0,3.0,0.00011709956743288785
96,-9.600969018187453,25.147554877640395,5.6640444251819285e-05,-0.5606365826838707,-0.00013279892596444742,2.3367749690805795e-07,-15.26932430267334,0.00047433184226974845,-7.653603553771973,-7.189658936113119e-05,5.8707872085506096e-05,0.000670703302603215,1.6751480870880187e-05,0.002635300043039024,0.0,3.0,0.00011709956743288785
97,-2.2230985494303157,6.325598202635128,1.2399770242227575e-05,20.039063723262203,0.00010588863582200753,8.491110037311955e-08,-16.281661987304688,0.000347795314155519,-7.96389627456665,5.4115414968691766e-05,1.3798671716358513e-05,0.00022107046970631927,0.00033869201433844864,0.0054799000499770045,0.0,3.0,0.00011709956743288785
98,7.341477460632772,8.599934058424008,-2.0010877922346183e-05,-19.371146508645108,0.00010446453670426222,7.467471618838317e-08,-16.410123825073242,0.00026228290516883135,-8.246087074279785,5.289199543767609e-05,-1.0600342648103833e-05,0.00037836533738300204,1.921580587804783e-05,0.002749399980530143,0.0,3.0,0.00011709956743288785
99,18.30364716608092,-9.93876152145292,-0.0013350507741794325,-24.713270104924046,-0.0025849824608740932,3.420439725232427e-06,-12.58574104309082,0.0028328001499176025,-5.866489410400391,-0.0013504413655027747,-0.0005434760823845863,0.0015868648188188672,0.00029090067255310714,0.002201499999500811,0.0,3.0,0.00011709956743288785
100,10.857555399271087,-26.247206552328716,4.508418356672137e-05,-1.3848631398237894,0.0003328952166261285,1.062760759396042e-07,-16.057226181030273,0.00046958448365330696,-7.663662433624268,0.0001728855713736266,5.2586903620976955e-05,0.00012566120130941272,0.00036256283055990934,0.0026554999640211463,0.0,3.0,0.00011709956743288785
0,10.0,-10.0,0.0,10.0,0.0,2.664279996622554e-08,-17.440746307373047,0.00016519649943802506,-8.708374977111816,-4.810091240869951e-07,-3.472792968750582e-06,0.00013611702888738364,0.00018636837194208056,0.004137800075113773,0.0,4.0,0.00016519649943802506
1,-30.0,30.0,0.006,-30.0,-0.006,1.4475031093752477e-05,-11.143085479736328,0.00590365007519722,-5.1321845054626465,-0.0031280789989978075,0.0016801862511783838,0.001912244246341288,0.0002785257820505649,0.0024130999809131026,0.0,4.0,0.00016519649943802506
2,22.05714451667664,-8.379422311691242,-0.0040577699755328005,21.11469559052537,0.004292208312088836,5.181352753425017e-05,-9.86785888671875,0.009516457095742226,-4.654732704162598,0.002231634920462966,-0.006815947126597166,7.345560152316466e-05,0.0008642948814667761,0.0020742000779137015,0.0,4.0,0.00016519649943802506
3,4.2184341362471995,-10.791036525017166,0.0017918426425454221,2.7522470529966987,-0.001920454776870446,5.180222615308594e-06,-12.170662879943848,0.0031422374304383993,-5.762820243835449,-0.000997639261186123,0.002040802501142025,0.00020017879432998598,7.412433205900015e-06,0.0021075999829918146,0.0,4.0,0.00016519649943802506
4,16.504269664489637,-3.5248883136682045,-0.0019199872986945907,23.248934935547336,-0.0010410363932639797,1.213997802551603e-05,-11.31900691986084,0.004440086428076029,-5.417081356048584,-0.0005414851475507021,-0.003361556213349104,2.8819471481256187e-05,0.001045270822942257,0.002149099949747324,0.0,4.0,0.00016519649943802506
5,10.927894236528916,-3.2897437137973844,0.00046686785741447757,9.86349005840492,0.005116740590692333,7.589525466755731e-06,-11.788741111755371,0.003613839391618967,-5.622984409332275,0.002659946447238326,0.0006178704788908362,0.0001962533569894731,0.00047579186502844095,0.0050891999853774905,0.0,4.0,0.00016519649943802506
6,-6.491414385043936,-5.987207040047406,-0.00034268428514697315,9.039984488984835,-0.0017223332930876997,1.0816448821060476e-06,-13.737027168273926,0.0015919862780719995,-6.44277286529541,-0.0008939186227507889,-0.0004500041832216084,0.0003841340949293226,0.00011199280561413616,0.0021403999999165535,0.0,4.0,0.00016519649943802506
7,8.587018044909518,-19.15776853452583,-0.00017338798656877033,0.6483121402778597,5.742886975335491e-05,5.205649244999222e-08,-16.770936965942383,0.000323467276757583,-8.036412239074707,3.0231607524910942e-05,-0.00018407827883493155,3.6065703170606866e-05,0.0001822490885388106,0.0026489999145269394,0.0,4.0,0.00016519649943802506
8,25.529441030976052,23.581248819649076,0.00016666158971684504,-14.342860026241695,-1.4726616267944053e-05,4.6469807557514287e-07,-14.581877708435059,0.0007852395065128803,-7.149521827697754,-1.0500244570721406e-05,0.00010060511704068631,0.0006772324559278786,0.0006710358429700136,0.0027191999834030867,0.0,4.0,0.00016519649943802506
9,-21.360480287976536,7.366109860462896,0.00032780618991873426,12.712296862239135,0.001077545110268585,7.979979272931814e-07,-14.041159629821777,0.0014105831505730748,-6.563752174377441,0.0005602125893346965,0.0004791505343746394,2.9503502446459606e-05,0.0007129366276785731,0.002165099955163896,0.0,4.0,0.00016519649943802506
10,22.846889739533463,-16.147520882547163,0.006,-2.383229937694995,0.006,4.6278022637125105e-05,-9.980843544006348,0.009774917736649513,-4.627935409545898,0.0031147999688982964,0.005977766588330269,0.001296147471293807,6.855453830212355e-05,0.0021391999907791615,0.0,4.0,0.00016519649943802506
11,18.288148326576408,-21.72787481269804,0.0005464563335483275,-3.1617035378134997,0.0005318082623045735,8.881751227818313e-07,-13.934097290039062,0.0014393238816410303,-6.543581962585449,0.00027268173289485276,0.0005374120082706213,0.0009885038016363978,0.00026995662483386695,0.00545100006274879,0.0,4.0,0.00016519649943802506
12,25.94203404083234,-23.98540308757498,-0.000318863847312616,10.985512798017378,0.0008067202340758253,7.891587756603258e-07,-14.052298545837402,0.0014531295746564865,-6.534035682678223,0.00041603160207159817,-0.00043208766146562994,0.000856683065649122,0.00035333767300471663,0.0028125999961048365,0.0,4.0,0.00016519649943802506
13,-2.257878988709509,28.11651800687427,-0.0003646023730390167,3.4361698563154968,0.001350622639235275,1.0174204589930014e-06,-13.798239707946777,0.0017133562359958887,-6.3693013191223145,0.0006996102747507393,-0.0004322150198277086,0.0006361011764965951,0.0005269607063382864,0.005504500004462898,0.0,4.0,0.00016519649943802506
14,-23.002173291595334,-19.211021112312917,-1.0071502388502016e-05,-27.165960397099354,-0.00043540631785222035,2.9683618777198717e-05,-10.424915313720703,0.004093502182513475,-5.498354434967041,-0.0001935250620590523,-5.014830094296485e-06,0.007699618581682444,9.03060645214282e-05,0.0021859999978914857,0.0,4.0,0.00016519649943802506
15,17.4850243180302,9.92774237326938,0.0002569834909181063,10.31597667236959,-0.0012608749197880623,1.6128686866068165e-06,-13.337495803833008,0.0018389135366305709,-6.298580169677734,-0.000656807329505682,0.0003223757375963032,0.0002780002250801772,0.0014414608012884855,0.0021588000236079097,0.0,4.0,0.00016519649943802506
16,29.88873504419076,13.249509221790253,-0.0007964379178859767,-17.580315824607478,0.0011929374482014252,1.540969265079184e-06,-13.383098602294922,0.001882203621789813,-6.2753119468688965,0.0006147684180177748,-0.0004753844696097076,0.0013485525269061327,0.00023554899962618947,0.003002700046636164,0.0,4.0,0.00016519649943802506
17,-8.153539922808662,-20.875555368717343,7.358046068160118e-05,14.53868683969459,0.0006404572390246715,3.1868262340140063e-07,-14.959070205688477,0.0008742193458601832,-7.042179107666016,0.00033537953277118504,0.00011423613614169881,0.0005380279617384076,0.00031117929029278457,0.002499499940313399,0.0,4.0,0.00016519649943802506
18,6.311083740596421,8.087956434726646,0.00020007006831891807,-1.5069703178760994,0.0005868769733531776,2.435821215840406e-07,-15.227811813354492,0.0008242831681855023,-7.100996494293213,0.0003042636963073164,0.00019659065583255142,0.00023538553796242923,0.0004114721086807549,0.0026267000939697027,0.0,4.0,0.00016519649943802506
19,11.28577458496319,-13.13259713514763,-3.13675486976079e-05,6.475219136037372,0.000376955029432481,6.052459866623394e-08,-16.620216369628906,0.00036032055504620075,-7.928516387939453,0.00019532654550857842,-4.009051190223545e-05,0.00019676452211569995,5.3042505896883085e-05,0.002108899992890656,0.0,4.0,0.00016519649943802506
20,24.024441377104235,15.651914193824725,-0.0012293405920789048,-16.069694357542673,-0.0007174088540197653,1.3043397757428465e-06,-13.549813270568848,0.0018233365844935179,-6.307086944580078,-0.00037715936196036637,-0.0007812082767486572,0.0009960589231923223,0.00033387914299964905,0.002048900001682341,0.0,4.0,0.00016519649943802506
21,19.71191342050252,-15.542090982596259,-0.00024246447931673893,-5.089704484010741,-0.0007201857363854547,8.232057666646142e-07,-14.010059356689453,0.0012066845083609223,-6.719878673553467,-0.00037892829277552664,-0.00022196551435627043,0.0011189846554771066,9.259673970518634e-05,0.002515300060622394,0.0,4.0,0.00016519649943802506
22,-5.463962588130602,21.1218718423367,-0.0002464376757928953,13.721177188534591,-0.00017868885930358427,2.856079390767263e-07,-15.068645477294922,0.0008359744679182768,-7.086912631988525,-9.470582153880969e-05,-0.00036515359533950686,0.00041899876669049263,0.00033323143725283444,0.00217810005415231,0.0,4.0,0.00016519649943802506
23,-24.086348518499793,-1.0973742840069707,-0.0002482784355775857,2.1048014689264254,-0.0003329669752142147,1.0891737929341616e-06,-13.730091094970703,0.0013349589426070452,-6.618854522705078,-0.00016747134213801473,-0.000270250195171684,0.001325089018791914,0.00046938570449128747,0.002737700007855892,0.0,4.0,0.00016519649943802506
24,12.854358450164154,13.589023916820702,3.9969820958293814e-05,-0.047077456284928404,0.0001900593696418235,4.715995487458713e-07,-14.56713581085205,0.0007645111181773245,-7.176273822784424,9.712730388855562e-05,2.6771846023621038e-05,0.00041463528759777546,0.0008665886125527322,0.0026760000037029386,0.0,4.0,0.00016519649943802506
25,3.8133556437133764,-14.60120261183858,9.380994080468181e-05,9.569253179350202,0.00015450444246332205,3.844964169275045e-08,-17.073917388916016,0.00032568711321800947,-8.029573440551758,8.11350837466307e-05,0.00012627434625755996,0.00016223131387960166,7.43240088922903e-05,0.002508800011128187,0.0,4.0,0.00016519649943802506
26,-5.313887851367819,-22.935657541251274,0.00038483656500584745,28.149259850127926,-0.00021001521986863917,7.419748726533726e-07,-14.113950729370117,0.0012805471196770668,-6.660467624664307,-0.00011116723908344284,0.000735619047190994,0.00045200769091024995,0.00041551393223926425,0.0021099000005051494,0.0,4.0,0.00016519649943802506
27,-2.0226266855151938,-0.5762062241959091,8.664064126113398e-05,6.163857397447772,-0.00011813162623952321,3.226846700954411e-08,-17.249176025390625,0.0002915995428338647,-8.140129089355469,-6.0648235375992954e-05,0.00010528157145017758,0.00016706014866940677,8.427933062193915e-05,0.004403900005854666,0.0,4.0,0.00016519649943802506
28,-1.9081029409363037,-29.475683587039253,-0.000214148388060973,18.89342189931494,-8.576683582374868e-05,2.5261499558837386e-07,-15.191399574279785,0.0007229312905110419,-7.23219633102417,-4.369837915874086e-05,-0.0003358944086357951,0.00020192044030409306,0.0004847565433010459,0.005399400019086897,0.0,4.0,0.00016519649943802506
29,-0.06773222644865702,19.453614473475408,2.62710348215894e-05,-0.5693591630190552,-0.000260648591446231,1.8534571211148432e-07,-15.501043319702148,0.0005645229248329997,-7.47952938079834,-0.00013721692084800452,1.9764505850616843e-05,0.00040149467531591654,0.00041358821908943355,0.0020308999810367823,0.0,4.0,0.00016519649943802506
30,-11.256266393652245,-19.790721548491668,0.00024465660115671555,16.357010675430672,-0.0003202598990504199,3.2938322647169116e-07,-14.926043510437012,0.0009380148840136826,-6.971744537353516,-0.0001645916054258123,0.0003808519395533949,0.0004485391837079078,0.00033660343615338206,0.004039600025862455,0.0,4.0,0.00016519649943802506
