step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
31,13.15937008215785,-22.75748862158235,7.588950527287449e-05,11.459562697154512,0.0002138676356502293,1.0428480123891859e-07,-16.076139450073242,0.00048664765199646354,-7.627970218658447,9.520775347482413e-05,9.966679499484599e-05,0.00027931254589930177,0.00030423369025811553,0.001989700016565621,0.0,4.0,0.00017351825954392552
32,-6.709822287403824,7.064840428196721,-0.0007277221518781407,-27.97667826952344,-0.002357372918891588,1.5694589592385455e-06,-13.364779472351074,0.0017893260810524225,-6.325916290283203,-0.0010569602018222213,-0.00027113358373753726,0.000868719071149826,5.37455161975231e-05,0.002098600030876696,0.0,4.0,0.00017351825954392552
33,-4.443001371265871,-15.06544954637016,-5.177147385288962e-05,6.933435158762887,-0.0008688297081958484,4.21644813286548e-07,-14.679102897644043,0.0008811468724161386,-7.034286022186279,-0.00038782827323302627,-5.605935075436719e-05,0.0007145600393414497,0.00015995849389582872,0.0020936999935656786,0.0,4.0,0.00017351825954392552
34,2.334699899692986,4.465412111575004,-0.0001520429162542379,12.062518730754409,-0.0002937334083438469,1.5344434700637066e-07,-15.68992805480957,0.0005961792776361108,-7.42496919631958,-0.00013258427497930825,-0.00019909710681531578,0.00010242690041195601,0.0004265687894076109,0.0027169999666512012,0.0,4.0,0.00017351825954392552
35,-10.263276745953863,15.784519491944883,-0.00014308358786031204,9.050380126112582,-0.00027353023386873847,9.739974871081358e-08,-16.144441604614258,0.0005120004061609507,-7.577185153961182,-0.00012432625226210803,-0.00016769685316830873,0.0002936690580099821,0.00014628558710683137,0.00210379995405674,0.0,4.0,0.00017351825954392552
36,0.6232856572997891,22.066726444955673,-0.00012171932713461831,-13.55106371327164,-0.00027538130021055016,1.849410296017595e-07,-15.503229141235352,0.0005718817701563239,-7.466578483581543,-0.00012618217442650348,-8.552682993467897e-05,0.0005390018341131508,0.00018134363926947117,0.002100700046867132,0.0,4.0,0.00017351825954392552
37,1.1921385830138127,-28.109444598039126,-1.1914616545654782e-05,13.766163493879056,0.0005979553866558943,2.2467554572358495e-07,-15.308608055114746,0.000667282089125365,-7.312297821044922,0.00027074647368863225,-8.160543984558899e-06,0.00036669353721663356,0.00041005664388649166,0.0020761999767273664,0.0,4.0,0.00017351825954392552
38,-18.815897562723634,28.669253354597398,0.00011400062804015771,-29.36251187566352,4.064987794501082e-05,1.2037031638101325e-06,-13.630107879638672,0.0008721542544662952,-7.044544219970703,1.174514000013005e-05,3.7881261960137635e-05,0.0015474954852834344,9.756023791851476e-05,0.0026305000064894557,0.0,4.0,0.00017351825954392552
39,2.709648182285897,-3.4142198217947244,-4.32936627084587e-05,-3.8063410015474193,0.0001231463057110314,2.7114303691178065e-08,-17.42320442199707,0.00022904205252416432,-8.38160514831543,5.642881660605781e-05,-3.975520667154342e-05,0.00020140261040069163,6.431344081647694e-05,0.002519399975426495,0.0,4.0,0.00017351825954392552
40,10.122899740190398,-26.297242710135354,1.2108828523545183e-05,-2.242834207288899,0.00030945752769657693,1.0119305926536981e-07,-16.10623550415039,0.0004261003923602402,-7.760835647583008,0.00013886172382626683,1.7669783119345084e-05,0.00017506559379398823,0.000364072184311226,0.0020517000230029225,0.0,4.0,0.00017351825954392552
41,-6.124450933435933,16.99270825503475,-0.00012478744686095428,-27.631203852300853,0.00030871943386262253,3.177692065037263e-08,-17.2645263671875,0.0002799570211209357,-8.180874824523926,0.0001384523930028081,-4.6440389269264415e-05,0.0001326665806118399,5.7461900723865256e-05,0.0020653000101447105,0.0,4.0,0.00017351825954392552
42,6.211551162523295,-21.729406925564923,1.614888647258667e-05,-27.61432880814724,0.0002979690510570712,2.3065646814757201e-07,-15.282336235046387,0.0005570646608248353,-7.492829322814941,0.0001373058621538803,9.794057405088097e-06,0.0006188583793118596,0.00020107113232370466,0.002186899888329208,0.0,4.0,0.00017351825954392552
43,1.8246751300044304,-0.27938515638590783,-7.420602391007409e-05,-18.907247016861945,0.00032216844100383735,9.381604115787923e-08,-16.181930541992188,0.00040216208435595036,-7.818655490875244,0.0001467823749408126,-4.0593164158053696e-05,0.00037127904943190515,5.829404108226299e-05,0.002088200068101287,0.0,4.0,0.00017351825954392552
44,-1.3467802197937424,17.082817135761402,-0.0001852022866063642,-4.6798047212401475,0.00046775516153651706,1.4384391988642165e-07,-15.754536628723145,0.0006423891754820943,-7.350316047668457,0.0002092546346830204,-0.00016549351857975125,0.0002998370036948472,0.0002354451280552894,0.002114500035531819,0.0,4.0,0.00017351825954392552
45,-1.5238346575137542,-4.206144730531677,-3.8059701626571115e-05,-1.7053540448888902,0.0003013827807252573,1.3004697052565461e-07,-15.85537052154541,0.00041034596506506205,-7.7985100746154785,0.0001377454900648445,-3.5796110751107335e-05,0.0004685703606810421,5.03833280163235e-06,0.002567299990914762,0.0,4.0,0.00017351825954392552
46,3.8016853291673685,-6.585075363039783,-3.664901313705249e-05,25.778237895164825,0.00023887880165474574,7.132275214871697e-08,-16.456050872802734,0.0003939920279663056,-7.839179992675781,0.00010685006418498233,-6.41595252091065e-05,0.0001450837153242901,0.000300881132716313,0.002048900001682341,0.0,4.0,0.00017351825954392552
47,12.781772530215884,-6.298690447008022,-3.3419542865174505e-05,13.895277232067219,9.649889355038807e-05,1.3849125934939366e-07,-15.792458534240723,0.0004315946134738624,-7.748023986816406,4.266520409146324e-05,-5.2204592066118494e-05,0.00019333021191414446,0.0004801194299943745,0.0020344998920336366,0.0,4.0,0.00017351825954392552
48,-11.202752485028169,3.956314962827513,-4.9837188284055086e-05,-25.75755268844524,0.00031579549846295994,1.2768924761985545e-06,-13.571081161499023,0.0009705913253128529,-6.937604904174805,0.00014899078814778477,-2.0485755158006214e-05,0.0015837319660931826,1.849758882599417e-05,0.0019808000652119517,0.0,4.0,0.00017351825954392552
49,0.8154576628143886,0.3914925060603931,-1.0258106174231007e-05,-7.816472080229512,3.96248291913773e-05,3.731019404540348e-08,-17.104000091552734,0.00018663766968529671,-8.586341857910156,1.911669096443802e-05,-9.208868505083956e-06,0.00026692711981013417,4.96971006214153e-05,0.002615200006403029,0.0,4.0,0.00017351825954392552
50,6.344145453474203,27.25587549541415,-3.3974130516406944e-05,-7.586524310128589,-8.3065839954111e-05,3.544938067534531e-07,-14.852575302124023,0.0006700574303977191,-7.308146953582764,-3.974398714490235e-05,-3.881532029481605e-05,0.0005522850551642478,0.0006307110888883471,0.002063599997200072,0.0,4.0,0.00017351825954392552
51,7.659625050233933,-12.326204393916464,-3.2306768203886244e-05,29.52103181126944,0.0002162660384323761,3.9977386734335596e-08,-17.03495216369629,0.0003079609014093876,-8.085537910461426,9.687809506431222e-05,-5.8700832596514374e-05,8.97244899533689e-05,0.00021503950119949877,0.0053681000135838985,0.0,4.0,0.00017351825954392552
52,4.499403589814779,2.256521766222215,-4.144506433992648e-05,-29.29695563796865,4.337059918732805e-05,2.1681211492818875e-08,-17.646820068359375,0.00016106589464470744,-8.733696937561035,2.007164766837377e-05,-1.085452731786063e-05,6.514605047414079e-05,0.00019513336883392185,0.0020812000147998333,0.0,4.0,0.00016106589464470744
53,0.6730287396383513,-17.319071555124495,-6.510495061116557e-06,28.577976606871985,0.00027320286224166045,6.122627382865176e-08,-16.60869026184082,0.00034145358949899673,-7.982298851013184,0.00012183234503027052,-7.986329364939593e-06,0.00025075057055801153,0.00017251924145966768,0.002000399981625378,0.0,4.0,0.00016106589464470744
54,8.20821787554416,-6.174409854001757,-1.9377899675394104e-05,-7.14635756887065,0.00011754738943723054,1.5046200729784687e-08,-18.01214027404785,0.00016522087389603257,-8.708227157592773,5.2494488045340404e-05,-1.662649810896255e-05,0.0001488151610828936,4.338463259045966e-05,0.002073700074106455,0.0,4.0,0.00016106589464470744
55,9.93596265172071,-20.499941316596146,8.331910134907959e-06,3.4269383296372142,0.0002458035397118132,4.826831556670186e-08,-16.84649085998535,0.0003096820437349379,-8.079964637756348,0.00011018745135515928,1.2638149200938642e-05,0.0001544220867799595,0.00021929079957772046,0.002135799964889884,0.0,4.0,0.00016106589464470744
56,0.9563407968911795,-28.745377814445014,4.202763549176382e-05,17.223171568088798,0.00037101568863381125,1.6056590368407342e-07,-15.644561767578125,0.0005760486237704754,-7.4593186378479,0.00016803642211016268,6.605700036743656e-05,0.0002369182911934331,0.0004469921695999801,0.002061899984255433,0.0,4.0,0.00016106589464470744
57,7.382397321597583,-4.941772212349722,1.9466405372600064e-05,24.160968891684515,0.00019272699401362613,1.4577251761238585e-07,-15.741218566894531,0.00041224388405680656,-7.793895244598389,8.630772936157882e-05,2.0758701793965884e-05,9.361353295389563e-05,0.0005167413619346917,0.0028241999680176377,0.0,4.0,0.00016106589464470744
58,11.4711215001273,14.465284844295796,-6.725959805049295e-05,-29.87062329986177,-6.941423753357419e-05,3.407278086342558e-07,-14.892182350158691,0.0005905894213356078,-7.434389591217041,-3.429336356930435e-05,-1.6848098312038928e-05,0.0007591382600367069,0.00031975764431990683,0.0022287999745458364,0.0,4.0,0.00016106589464470744
59,6.051445446995789,4.906611771902144,-9.073828827596598e-06,-28.536139196779615,5.854655746707732e-05,4.133410769213697e-08,-17.001577377319336,0.00022780848667025566,-8.387004852294922,2.575948747107759e-05,3.8527696233359165e-07,0.00020019592193420976,0.00020313150889705867,0.002766599995084107,0.0,4.0,0.00016106589464470744
60,6.867249991300284,-9.068849472953957,2.2616186810572455e-05,-20.386881881336247,0.00021434349660396377,2.187783287865841e-08,-17.637792587280273,0.0002164412580896169,-8.438191413879395,9.710004087537527e-05,1.4491974980046507e-05,6.955002754693851e-05,0.0001401484478265047,0.002592200064100325,0.0,4.0,0.00016106589464470744
61,12.229689788194893,-1.4038860024874473,-6.993645001424008e-06,-21.83747634328044,8.078243323845454e-05,2.63187729387937e-07,-15.150398254394531,0.00045808410504832864,-7.68845796585083,3.3659445762168616e-05,-1.0764601938717533e-06,0.0007111500599421561,0.00013554633187595755,0.002632700023241341,0.0,4.0,0.00016106589464470744
62,6.935584925547382,-9.574041274234474,3.097726225805381e-05,-24.075602766108737,0.00024177281797757209,3.1231870423198416e-08,-17.28182601928711,0.0002570305368863046,-8.266315460205078,0.00010955532343359664,1.7188358469866216e-05,8.602184243500233e-05,0.00017455188208259642,0.0022176000056788325,0.0,4.0,0.00016106589464470744
63,1.8526311700456894,-10.884115781161531,3.783738933610318e-05,-12.18124913607453,0.00027050096526822995,2.585988738701417e-07,-15.167987823486328,0.0005441022804006934,-7.516373157501221,0.00012492570385802537,2.8260279577807523e-05,0.0006898782448843122,9.195438178721815e-05,0.002560199936851859,0.0,4.0,0.00016106589464470744
64,0.12108444053712188,-4.820171197748743,6.04539950483193e-06,-8.531992197063419,0.0001686275109072892,1.5182422430370934e-07,-15.700542449951172,0.0003638671769294888,-7.918721675872803,7.836076838430017e-05,5.034484729549149e-06,0.0005393038736656308,2.163995486625936e-05,0.002088199951685965,0.0,4.0,0.00016106589464470744
65,7.432871730078203,-3.897240478091215,1.619359362897521e-05,14.436975423587816,0.00014205642073231506,9.329384198508706e-08,-16.187511444091797,0.0003325475554447621,-8.00872802734375,6.354278593789786e-05,1.3746772310696542e-05,0.00010062764340545982,0.00040988833643496037,0.0027483999729156494,0.0,4.0,0.00016106589464470744
66,7.05775888673383,-21.26117725521263,-1.3702296006892575e-05,1.6046747246028163,0.0002442362025886503,4.700752498365546e-08,-16.872957229614258,0.00029762828489765525,-8.119665145874023,0.00011065346916439012,-9.725494237500243e-06,0.00012022803275613114,0.00023427061387337744,0.0025339999701827765,0.0,4.0,0.00016106589464470744
67,5.378375516244554,-13.40334806424511,1.4730270274813575e-05,-1.9294972460731246,0.0002361786697928014,3.309813934038175e-08,-17.22378921508789,0.0002553282247390598,-8.272960662841797,0.00010731894872151315,1.4940515029593371e-05,0.00019348620844539255,7.265133899636567e-05,0.002541199908591807,0.0,4.0,0.00016106589464470744
68,1.7931365032358826,-5.2733587710374605,1.973834569393903e-05,6.995230534710458,0.00022615234453330905,2.4897374828469765e-08,-17.508502960205078,0.0002404096449026838,-8.333166122436523,0.00010241291602142155,2.0362042050692253e-05,0.00013014220166951418,0.000105127168353647,0.0026804000372067094,0.0,4.0,0.00016106589464470744
69,-2.138600520284771,11.224780401735293,0.0001004562877150907,-0.21252673841613884,0.00017046229159072468,3.720929697692554e-08,-17.106706619262695,0.00031235290225595236,-8.07137680053711,7.636231021024287e-05,9.373891225550324e-05,9.371757914777845e-05,0.00019078582408837974,0.005403400049544871,0.0,4.0,0.00016106589464470744
70,2.2875098033517274,8.534495100872125,0.00010444872774833176,-29.070739658328026,1.953437256693904e-06,1.5639077588502914e-08,-17.973493576049805,0.00013145609409548342,-8.936837196350098,1.0541893971094396e-06,3.9815866330172867e-05,1.412145411450183e-05,0.0001670506171649322,0.0021584000205621123,0.0,4.0,0.00013145609409548342
71,0.8899418445823422,7.4407496222285845,0.0001652957589823647,17.33723558019268,0.0002829629348040469,2.08863710327023e-07,-15.381584167480469,0.0006856045220047235,-7.285209655761719,0.00012661890650633723,0.00021934317192062736,0.00016828632215037942,0.000510998594108969,0.0020051999017596245,0.0,4.0,0.00013145609409548342
72,7.107055718771595,14.868746093103406,0.00011602903716479733,-14.588649826885467,-0.00035637402881762544,1.4143904536467744e-07,-15.77139663696289,0.0005456554354168475,-7.513522624969482,-0.0001620822149561718,7.209438626887277e-05,0.00042528455378487706,0.0001976731000468135,0.0026741999899968505,0.0,4.0,0.00013145609409548342
73,8.352763693223347,-9.222615521210017,2.0089331077593604e-05,-4.678199104189768,0.00019190643467508013,1.5304566503004935e-08,-17.995115280151367,0.00017106946324929595,-8.673440933227539,8.607059135101736e-05,1.7164140444947407e-05,0.00012260937364771962,1.3060071069048718e-05,0.0022245999425649643,0.0,4.0,0.00013145609409548342
74,5.656146913822653,-10.916840059113383,4.264493008036016e-05,-3.8440436537517493,0.0002529386485948972,2.5201934761298617e-08,-17.49634552001953,0.0002408855507383123,-8.331188201904297,0.00011464131239335984,3.8406928069889545e-05,0.00014139867562334985,3.427593765081838e-05,0.0026575999800115824,0.0,4.0,0.00013145609409548342
75,0.005133306325603457,-2.0406407156423745,9.591720520578242e-05,-17.39774911062507,0.00012628474461165242,2.00533236238698e-07,-15.422286033630371,0.00045543586020357907,-7.694255828857422,5.968546975054778e-05,5.782572043244727e-05,0.0006197650218382478,5.6084310926962644e-05,0.002254999941214919,0.0,4.0,0.00013145609409548342
76,-4.035167492481331,11.03791261814508,4.8332912659109166e-05,-26.61854742184818,-0.00035514356023683916,6.485809223022443e-08,-16.551063537597656,0.00035095761995762587,-7.954844951629639,-0.00015852274373173714,2.0760524421348237e-05,0.00027079827850684524,7.255043601617217e-05,0.005477000027894974,0.0,4.0,0.00013145609409548342
77,5.552971867043809,-13.940020837908811,-3.95268760666305e-05,23.632464682674257,0.00037225123444138957,3.6391501367916135e-08,-17.128931045532227,0.00029297819128260016,-8.135412216186523,0.00016713414515834302,-6.184104859130457e-05,8.717584569239989e-05,4.0830116631696e-05,0.0021489999489858747,0.0,4.0,0.00013145609409548342
78,2.1147131136268125,-20.31187196609557,-5.177408331165714e-05,5.701702357080569,0.0003670977523520933,1.5635558270332695e-07,-15.671133041381836,0.0005537592805922031,-7.498780250549316,0.0001672892685746774,-5.357677218853496e-05,0.00045406052959151566,0.00021172592823859304,0.002670199959538877,0.0,4.0,0.00013145609409548342
79,-1.4362396410677618,-15.937692697264243,8.998347272233831e-06,13.997466259819353,0.000366586894024109,7.462320184004057e-08,-16.41081428527832,0.00038996286457404494,-7.849459171295166,0.00016615203639958054,1.4345838280860335e-05,0.00026364365476183593,0.00015528629592154175,0.005461800028569996,0.0,4.0,0.00013145609409548342
80,1.1784297020600187,-4.579367465916437,2.456868177981862e-05,-13.98216177658245,0.00013147644666032513,1.5392372176847857e-07,-15.686808586120605,0.0003753448254428804,-7.887665271759033,6.170997221488506e-05,1.7157321053673513e-05,0.0005453194607980549,4.763558536069468e-05,0.0026858000783249736,0.0,4.0,0.00013145609409548342
81,5.080473773881581,4.406355479546109,-2.513798110729402e-05,-27.060479921738825,2.1616524042376202e-05,1.7899891346928598e-08,-17.838470458984375,0.0001438758336007595,-8.846559524536133,9.610665983927902e-06,-6.85371242070687e-06,8.833622996462509e-05,0.0001664866867940873,0.002578499959781766,0.0,4.0,0.00013145609409548342
82,3.2366666181424626,0.14108222381880547,-3.358486072979842e-05,-26.726037139332007,-3.848455702546389e-05,5.24882608488042e-08,-16.762676239013672,0.0002440232055960223,-8.318246841430664,-1.581425931362901e-05,-1.0722549632191658e-05,0.0002869332383852452,0.00014803954400122166,0.002728799940086901,0.0,4.0,0.00013145609409548342
83,-5.039447314835934,2.412949985129014,3.839644823773817e-05,6.960408436790102,0.00024948189909521946,2.6910051076356467e-08,-17.43076515197754,0.00024511435185559094,-8.313785552978516,0.00011297852324787527,4.2901378037640825e-05,0.00015513277321588248,2.3336127924267203e-05,0.0024932000087574124,0.0,4.0,0.00013145609409548342
84,-25.73665628242671,-0.0018063674739259557,0.00014855804291858535,10.517132901074067,0.001203269754126381,7.830262802599464e-07,-14.060099601745605,0.0014042765833437443,-6.568233013153076,0.0005440062959678471,0.00019388798682484776,0.0005927241290919483,0.000740040501113981,0.0027794999768957496,0.0,4.0,0.00013145609409548342
85,-7.461527549505247,-6.179877217759955,2.27679303908391e-05,20.856190089413975,0.00037983078686809743,4.8809955188744425e-08,-16.835330963134766,0.00033860583789646626,-7.990674018859863,0.00017050057067535818,3.6006036680191755e-05,0.00010058937914436683,0.00016360908921342343,0.0026635000249370933,0.0,4.0,0.00013145609409548342
86,-19.612012062549496,-25.667798267777847,0.0001987929185075788,22.91399095787516,0.0005739994725637545,2.0470810113693005e-07,-15.401680946350098,0.0007358532748185098,-7.214479923248291,0.00025851622922345996,0.00030793590121902525,4.9583726649871096e-05,0.00028921847115270793,0.005429400014691055,0.0,4.0,0.00013145609409548342
87,-8.207763228105135,9.120033108379214,-0.0010963237143087991,-1.823778099096737,-0.0003803301946370702,1.090993805519247e-06,-13.728421211242676,0.0013038907200098038,-6.642402648925781,-0.00017037427460309118,-0.0010229147737845778,0.0001687301992205903,5.2473158575594425e-05,0.0025667999871075153,0.0,4.0,0.00013145609409548342
88,1.6135124030622856,-20.828485361668378,4.178541387808064e-05,24.244031232710835,0.00015002296837908418,4.947033716007354e-08,-16.82189178466797,0.00031811208464205265,-8.053106307983398,6.709431909257546e-05,6.966318323975429e-05,9.634724847273901e-05,0.0002663619234226644,0.005493700038641691,0.0,4.0,0.00013145609409548342
89,3.886259394389685,-23.160096005086725,1.6629697679692623e-05,17.471714077508796,-0.0001442745278934803,5.775567046839569e-08,-16.667043685913086,0.000290661642793566,-8.143350601196289,-6.451983790611848e-05,2.862576729967259e-05,8.020950190257281e-05,0.0003148226242046803,0.0020997999235987663,0.0,4.0,0.00013145609409548342
90,-10.283287290448731,16.145496689623577,0.00016656390006758088,11.841869594052866,0.0001836959836144414,1.1967240709509497e-07,-15.938508033752441,0.0005383390234783292,-7.527021884918213,8.124056330416352e-05,0.00021054096578154713,0.0003357442910782993,0.00015737066860310733,0.0054073999635875225,0.0,4.0,0.00013145609409548342
91,13.240264323686343,-20.56782270875118,0.006,-11.483311330220205,0.006,2.625583510962315e-05,-10.547622680664062,0.00751668494194746,-4.89063024520874,0.002697294345125556,0.004321205895394087,0.0007419644971378148,0.00025440508034080267,0.005518499994650483,0.0,4.0,0.00013145609409548342
92,-15.447514641525808,27.019433302782787,-0.0008261660097065918,-24.16161538306854,-0.00031470367967150945,8.370510613531223e-07,-13.993380546569824,0.0011113297659903765,-6.8021979331970215,-0.00014653382822871208,-0.0003727940493263304,0.0011630861554294825,2.09175323107047e-05,0.0021270998986437917,0.0,4.0,0.00013145609409548342
93,9.737276269385612,-13.984350576924731,-1.6049470142265947e-05,-3.645234766394001,-0.0002613030918668882,3.846165697041215e-08,-17.073604583740234,0.0002726040256675333,-8.207489967346191,-0.00011820056533906609,-1.3032631613896228e-05,0.0002072094357572496,7.553221803391352e-05,0.0027028999757021666,0.0,4.0,0.00013145609409548342
94,4.8434308275256,-14.092735626025942,-1.1999917304126114e-06,15.826174113700784,3.5767938882498566e-06,2.1215820766862237e-10,-22.27368927001953,1.7328928151982836e-05,-10.963132858276367,1.7140456520792213e-06,-1.491803004682879e-06,1.1378376257198397e-05,1.68677834153641e-05,0.005387199926190078,0.0,4.0,1.7328928151982836e-05
95,9.969625405768097,-22.074710241925118,-5.288234062590228e-05,-20.313799058657544,-0.0002506488647921702,8.142654195353316e-08,-16.323564529418945,0.0003975847503170371,-7.830102443695068,-0.00011338401964167133,-2.3622193111805245e-05,0.00027113399119116366,0.000250023091211915,0.002135800081305206,0.0,4.0,1.7328928151982836e-05
96,6.698753469950292,-5.105957316285585,-5.676006067486081e-05,-20.009056918334043,-5.4479705438055164e-05,7.633090604031167e-09,-18.690773010253906,0.0001179278624476865,-9.045437812805176,-2.4224771550507285e-05,-2.8564842068590224e-05,2.0559009499265812e-05,0.00010971749725285918,0.005369500024244189,0.0,4.0,1.7328928151982836e-05
97,2.8931465004297605,-4.651663196205818,-3.8358785689216054e-05,-9.67287234110627,-0.00013196803100635395,5.0719773270202495e-08,-16.79694938659668,0.00024244587984867394,-8.324731826782227,-5.78822146053426e-05,-2.9085245841997676e-05,0.000304977351333946,5.979497018415714e-06,0.004483800032176077,0.0,4.0,1.7328928151982836e-05
98,8.43585711993241,-21.440546783500853,-3.2772011227101325e-05,-2.58885148855143,-0.00023451753803067666,4.082587423681616e-08,-17.01395034790039,0.000260600121691823,-8.252523422241211,-0.00010524632671149448,-2.5768389605218545e-05,1.871295171440579e-05,0.00024045784084592015,0.002668200060725212,0.0,4.0,1.7328928151982836e-05
99,-6.014929050797167,-13.519216762105069,6.430566675268623e-05,27.063130354251093,0.0004149830094444194,1.26204355410664e-07,-15.885363578796387,0.0005714202998206019,-7.467385768890381,0.0001853050634963438,0.00010836114233825356,0.00033231519046239555,0.0002231930266134441,0.0020785999950021505,0.0,4.0,1.7328928151982836e-05
100,12.254309851584892,-9.692132191787184,-1.4572586291483682e-05,-22.991253266314445,-0.0002132014869329438,3.162810742196598e-07,-14.966634750366211,0.0005829568253830075,-7.447397232055664,-9.870028588920832e-05,-3.2319135243596975e-06,0.0007551490562036633,0.00020690014935098588,0.0054385000839829445,0.0,4.0,1.7328928151982836e-05
